LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1000

13150 atoms
3 atom types

-25.273804704345483 25.273804704345483 xlo xhi
-25.04687025078252 25.04687025078252 ylo yhi
-25.06593284592443 25.06593284592443 zlo zhi

Masses

1 12
2 1.008
3 15.999

Atoms # charge

1205 3 -0.4923461154305703 -23.210204950307237 -21.998183923214082 -20.25400088107658 1 1 1
1201 1 0.18444594520015628 -24.707743423412754 -21.666607063904713 -20.431824085397682 1 1 1
5 1 0.17355182379754608 -22.70948617464197 -22.325821959042997 -21.595966336132005 0 1 1
6 1 0.1807753811536608 -21.39326425108747 -22.636731214010894 -21.87358892128619 0 1 1
1 3 -0.4903009338281562 -25.051679315034026 -22.59908841656141 -22.67543929695485 0 1 1
3 1 0.13229792720248093 -23.530464174312463 -22.517262784497753 -22.639804320187665 0 1 1
125 1 0.010990774718787365 -20.42031700198511 -19.791940413867454 -23.279457797743518 0 0 1
115 1 0.013366837572818214 -24.087871196428072 -19.60660539041677 -23.184935088022463 0 0 1
8 1 -0.00919936908964656 -20.20798944573103 -22.772048824531247 -21.15084375211012 0 0 1
7 3 -0.5168245684807471 -21.333196487762653 -22.971444299318087 -23.374594869307387 0 0 2
119 1 -0.006900370239440113 -22.76469757083098 -19.365580965349643 -22.608098327783193 0 0 1
4 1 0.21683081086200515 -22.749177200286397 -22.928789209576134 -23.64434661275927 0 1 1
123 1 0.008498340509005557 -21.789515821547806 -19.758260676385575 -23.634540154500762 0 0 1
1214 1 0.014104035252596701 -19.939070511311375 -22.185330245795658 -19.823120890989458 0 1 2
126 1 -0.00021576254417293717 -20.114453835945945 -19.381935066807127 -21.877336829682555 0 1 1
127 1 0.016439828411659137 -19.33452196709913 -20.24288339675138 -24.15477420333486 0 1 1
116 1 -0.0011494885746244042 -23.77562704678503 -20.395599054723238 -24.466369688237297 0 0 1
121 1 0.016464582781419695 -22.41324061487587 -19.106569301062002 -21.209738361893493 0 0 1
2 1 -0.022896879060349 -23.519862626533012 -23.582313389753587 -24.65717447062314 0 1 1
124 1 0.0019495644452388067 -21.04660799560036 -19.06572562690962 -20.886986314538714 0 0 1
120 1 0.004669223664065417 -22.47824044767231 -20.221182933790047 -24.86150531772549 0 1 2
9 1 0.05617169741705151 -19.112865958456858 -24.157697901211723 -23.137314103340696 0 1 2
