LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1000

4860 atoms
3 atom types

-18.620652375349557 18.620652375349557 xlo xhi
-19.012442246583856 19.012442246583856 ylo yhi
-18.976970607813275 18.976970607813275 zlo zhi

Masses

1 12
2 1.008
3 15.999

Atoms # charge

2492 2 0.05153595086763044 -13.028368837744503 -16.07238206544641 -14.154161406582663 0 1 0
2468 3 -0.4767817188085369 -13.952594432109189 -14.38824249487278 -16.033261760764507 0 1 0
2462 1 0.16587583249721072 -12.928034939341144 -13.988204994911692 -15.622416547434383 0 1 0
2478 1 -0.013044479902735204 -12.502504653243115 -16.790512600403424 -14.761408244128477 0 1 0
4258 1 -0.019009166432692105 -15.314409071312935 -16.187291359466567 -18.551637597005154 0 1 1
4279 2 0.10451611820433118 -14.969526060019083 -15.227424021203996 -18.197597623457902 0 1 1
2067 1 0.09640021128646176 -16.83786944695892 -16.17878030185739 -13.649669770856123 1 0 0
2069 1 -0.009196986615476847 -16.315688326131 -16.93368043075341 -12.864730898051837 1 0 0
2066 1 -0.011478995349722815 -16.449702604226097 -14.808209239217524 -13.931361475991185 1 0 0
4278 2 0.057477319970087745 -15.142217186386013 -17.009221283432613 -17.859647447128246 0 1 1
2477 1 -0.024190359202066206 -12.542939572737573 -18.249679815176385 -14.464486561175121 0 1 0
2065 1 -0.01819634350194954 -17.142692635366895 -14.290334935847447 -15.021695048896898 1 0 0
2491 2 0.07969636615495142 -13.271779250288352 -18.637409450481382 -13.792878594009437 0 1 0
2081 2 0.048368379165665915 -15.667141558819113 -14.373151949797498 -13.345399304275293 1 0 0
2064 1 0.12593204966750754 -18.08208987975163 -15.253293954111081 -15.312470605404105 1 0 0
2068 3 -0.4738166197169167 -18.14200631626706 -16.42018199873867 -14.652687363850566 1 0 0
1147 2 0.058472215144164036 -17.66933035429647 -18.38946427212879 -16.686344799259647 0 1 0
2080 2 0.052901131811824154 -16.988162620584426 -13.391225468692813 -15.551007114110462 1 0 0
171 2 0.10136059389390441 -13.705998417187596 -13.259681121614962 -17.937702896998882 1 1 0
2463 1 -0.020791019355998287 -12.809872779803044 -12.681123135451205 -14.983136821642095 0 1 0
2078 2 0.06548074555702627 18.433047701037374 -15.834699695825357 -17.26124214631125 0 0 0
2489 2 0.1259950033414954 -11.30876271872134 -14.530626978848536 -16.789772085857177 0 1 0
2479 1 0.15151555799862507 -11.789142241235831 -16.33433338444611 -15.744876508508774 0 1 0
2475 1 0.02208391826741078 -11.65133170388985 -14.872143524762963 -15.820736353167497 0 1 0
2490 2 0.08026266764413238 -10.91115131416627 -14.368939418656375 -15.089648956285473 0 1 0
2480 3 -0.4854872557198195 -10.991169232961735 -17.017430009044872 -16.61756307806881 0 1 0
4365 1 0.1751058301340689 -11.073548263536924 -17.438808936055334 -17.990665630028094 0 1 1
700 3 -0.5048856095047972 5.176659570953738 -6.4580865609279865 -18.831896487386512 0 0 0
2467 3 -0.5108411963315025 -9.999841681064208 -12.988371117187874 -16.22563766307841 0 1 0
688 2 0.05931982913677139 -9.820494576035987 -16.471466661201557 -14.392364370010796 0 0 0
632 2 0.06224609681268082 -7.403133103013402 -14.669117396433984 -15.1356878513406 0 0 0
610 1 -0.027647391958299395 -6.436954597504367 -14.197689952595137 -15.109373948165766 0 0 0
662 1 0.08620616109225024 -6.612920396395734 -16.85244567658849 -13.510167896468806 0 0 0
663 1 -0.030977942687674422 -7.687678257036951 -17.039934259176096 -14.439015466873943 0 0 0
687 2 0.048974687280650936 -7.666193793059827 -17.575941136849963 -15.351619022755184 0 0 0
665 1 0.11142470607163152 -8.495799035351348 -15.99938319509632 -12.704515988364655 0 0 0
664 1 -0.030253864608301654 -8.842125513965016 -16.48021168333793 -13.926865573214034 0 0 0
652 1 0.01014489561404994 -6.59711801343149 -12.848217579149958 -12.982677392291338 0 0 0
3750 1 -0.01888284022329003 -8.597939557595291 -13.471057808155985 -18.583597441968873 0 0 1
3761 2 0.11187818690688368 -9.09520300892343 -13.889118480259805 -17.73576690658334 0 0 1
3762 2 0.05952102383313966 -9.067353879718498 -15.735343774170858 -18.87427101356977 0 0 1
805 2 0.027367112072125995 -6.89946104875964 -17.08652263123381 -17.962727176688315 0 0 0
790 2 0.052879037853207786 -3.8463289291718246 -15.682554166268357 -16.185113155540623 0 0 0
755 1 -0.045679447675914295 -2.916654854983437 -16.158883838178788 -16.53598441021056 0 0 0
756 1 -0.022696042040601497 -2.865290409878833 -17.0853807408863 -17.578584291227802 0 0 0
761 1 -0.006258234681513387 -1.5582854446515673 -17.633546169885395 -18.174084548979817 0 0 0
764 1 -0.05395021650476358 -4.212193930819666 -17.311468327250765 -18.326661692604684 0 0 0
671 1 -0.04501251891565436 -5.392912441915381 -17.27409113761255 -13.820870710318923 0 0 0
691 2 0.07064321371464029 -5.118798963498524 -17.818597785088414 -14.73114090823109 0 0 0
754 1 -0.01709918803290458 -1.761699726378662 -16.20229861969263 -15.868625114030987 0 0 0
789 2 0.09290060196408124 -1.7051367198405285 -15.547179423436592 -15.025288339486766 0 0 0
683 2 0.09875097993751619 -5.33511885050748 -14.525280925014826 -13.217143336081264 0 0 0
631 2 0.030435518338213688 -6.01149375036095 -14.240756301214276 -17.221900542880462 0 0 0
