LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1000

4860 atoms
3 atom types

-18.641262324024485 18.641262324024485 xlo xhi
-18.96748521461177 18.96748521461177 ylo yhi
-18.70124992711957 18.70124992711957 zlo zhi

Masses

1 12
2 1.008
3 15.999

Atoms # charge

2492 2 0.12188644489606679 -12.904126858674793 -14.421966510883918 -14.273280640797093 0 1 0
2489 2 0.09738817185996812 -13.196218081536685 -14.293315426013235 -17.604443877529977 0 1 0
2475 1 0.04613903495602416 -12.58734034285639 -14.016471123123337 -16.747095008062274 0 1 0
2478 1 0.032024210245368494 -12.438133482781325 -15.301536642116565 -14.752738206846518 0 1 0
4278 2 0.042897295573335076 -15.568620927955923 -16.32321767216681 -17.226682433727746 0 1 1
3802 1 -0.03114618386792236 -17.369851685052446 -15.074470350000205 -14.328353228781442 1 0 0
4279 2 0.10204471231152026 -15.504030674549186 -14.530717683384678 -17.580590302707044 0 1 1
4258 1 -0.03155831212308807 -15.861655846741911 -15.508031216698376 -17.892114381232673 0 1 1
1147 2 0.035928697443401145 -17.53549577020643 -17.308561407662467 -16.07170977899241 0 1 0
3797 1 0.10242852842978245 -18.06713381511921 -15.686990397599343 -13.39439061222625 1 0 0
3806 2 0.08678178057264777 -16.677139665184683 -14.706258412738899 -15.077665740903123 1 0 0
2468 3 -0.5031478708570706 -14.57410696168912 -13.765673834613143 -15.708762604527207 0 1 0
2462 1 0.18225093126022926 -13.565462297981695 -13.1917461890389 -15.831777956177975 0 1 0
1116 1 -0.008586540008078545 -18.166812175108554 -18.011598454579858 -15.59150154966074 0 1 0
2479 1 0.1873824397472285 -12.152054346448773 -15.224998218454399 -16.06407817923407 0 1 0
2490 2 0.10066604588529099 -11.783714986430361 -13.446310702937781 -17.19900785250803 0 1 0
2480 3 -0.4968267868061302 -11.493982754635647 -16.016477203176926 -16.898909143543012 0 1 0
2477 1 -0.02059303582233351 -12.129948368244099 -16.460859809981596 -13.911093992270903 0 1 0
2491 2 0.0773460250964947 -12.319073902129277 -16.426218398405982 -12.85519622998027 0 1 0
2476 1 -0.014143144979432438 -11.646896835064577 -17.683005042096045 -14.402637413237567 0 1 0
4365 1 0.16323547043761782 -11.6882308871784 -16.84234478826952 -18.06728357238191 0 1 1
651 1 0.24979298937171174 -10.070296738318257 -13.41308981351921 -14.077847395605472 0 0 0
655 3 -0.4649880135163442 -11.171229218465779 -13.443674958391645 -12.929925139196596 0 0 0
678 2 0.05511955301715751 -9.7126359817148 -17.98287240103225 -12.841854485109408 0 0 0
2587 1 -0.006147225639699272 -11.179911836893202 -18.912617847479485 -14.85058964946661 0 1 0
679 2 0.055735454275751196 -9.55974459361645 -16.250230586528996 -12.814365487059202 0 0 0
3354 2 0.07018779133670772 -18.440835523453487 -0.15354248308309218 -17.007909436208863 0 0 1
1672 2 0.05308213768536559 4.110340237855193 -0.5095050426753779 -13.085931797010396 0 0 0
3761 2 0.10702891943789931 -10.068625953002911 -15.349961742406936 -18.49912958903417 0 0 1
2467 3 -0.4886835489038185 -10.491552279856622 -12.827514544092407 -15.615299195179311 0 1 0
683 2 0.09166957592803078 -6.832918830506592 -14.513975058154253 -13.373201592089297 0 0 0
632 2 0.06057204395805009 -8.26216052195004 -14.671157058506385 -15.9148317161759 0 0 0
610 1 -0.030468556296107726 -7.509419218592619 -13.988728177518126 -15.509161731674588 0 0 0
664 1 -0.02521971407127652 -7.323851092144044 -17.41120531372558 -13.693408436435593 0 0 0
611 1 0.055158557785896054 -7.328808631009103 -13.783843851187193 -14.033749315549837 0 0 0
652 1 0.003883680492725434 -8.6993156392998 -13.745551148143162 -13.380636935744315 0 0 0
782 1 0.11992132745602364 -6.539870551204101 -18.080749483584306 -16.895461364553537 0 0 0
688 2 0.05776132450016459 -7.891439326211127 -17.7330412575603 -14.578334505909309 0 0 0
796 2 0.02741598936261546 -6.664888305434898 -15.914913996851189 -17.028078562359173 0 0 0
609 1 -0.036086388367829535 -6.5935894920187925 -13.32213155138926 -16.21576556565203 0 0 0
783 1 -0.023864073575767347 -7.750294296106394 -18.41104118071008 -17.444235007221508 0 0 0
805 2 0.046861859953202134 -8.341457632570755 -17.862513234698 -18.147951878277688 0 0 0
704 1 0.02983338121962407 3.9867764261872307 -4.782813337074998 -18.491870277436036 0 0 0
631 2 0.04432756164351234 -6.493970190674995 -13.333980336110784 -17.348251133655072 0 0 0
790 2 0.04816335505208042 -5.291220368893877 -15.187817638841814 -15.53289844802549 0 0 0
755 1 -0.04729297754093213 -4.411095113402194 -15.642492703854318 -15.915980791747451 0 0 0
756 1 -0.03333504013110243 -4.596974806699155 -16.441197665247135 -17.025068668548368 0 0 0
761 1 0.002952334916626189 -3.419568269480361 -17.034805571042522 -17.722046343835867 0 0 0
663 1 -0.010694049683796177 -5.953212362043688 -17.199798773066238 -13.617302818932059 0 0 0
754 1 -0.024970579538769962 -3.1680786781857013 -15.501262578436329 -15.338209477874411 0 0 0
789 2 0.07922602235963717 -3.0369544799526387 -14.733629296923132 -14.588341532160968 0 0 0
753 1 0.08342488942483811 -2.0885951836546237 -16.462573844362993 -15.686855199893502 0 0 0
760 1 0.022463505938303104 -1.965403506727864 -16.64161277164636 -17.162373461853033 0 0 0
791 2 0.0681957754587809 -1.5303569645463972 -15.771600281681865 -17.605992745054944 0 0 0
759 1 0.18811682021847606 -1.077798938073947 -17.74264125956609 -17.647522326643294 0 0 0
764 1 -0.05879133390697548 -6.037877807953754 -16.746129567114348 -17.408953628024904 0 0 0
687 2 0.10495323078433513 -5.325643033432712 -17.363858797137212 -14.442003317626408 0 0 0
766 3 -0.44823109841065795 -2.4045808553575574 -18.056334810861458 -15.074059670949946 0 0 0
781 1 0.13936704661206872 -0.9358347631933407 -15.42533336052952 -13.612029175374277 0 0 0
763 1 -0.010344945689261986 -0.7373764716004035 -16.06001842377419 -15.010124466751543 0 0 0
780 1 -0.01359780022015172 -1.1080904670498268 -16.35692488022641 -12.611409750304103 0 0 0
757 1 0.12525593405937407 -3.4042852823032606 -18.52761067196779 -17.76139417002257 0 0 0
804 2 0.12390821944567981 -1.162328332496689 -17.464422354935056 -12.744863314119018 0 0 0
786 3 -0.4699478022704023 -5.903654904457612 -18.865081748277984 -15.953781995038085 0 0 0
777 3 -0.4688405622282639 -0.838736932182353 -14.123590792511834 -13.391570903199629 0 0 0
758 3 -0.45634710084403907 -1.7975545332703287 -18.759847640883898 -18.0491957225081 0 0 0
612 3 -0.46449118196944295 -6.032056402643124 -12.567559334709914 -14.001285301605352 0 0 0
797 2 0.03141207974709482 -6.202005362965518 -16.536053882294436 -18.438577173969136 0 0 0
