.mol2  read w/ mol2SYBYL2lmp > atom_typing v1.6 / 12 September 2023 w/PCFF-IFF atom-types > all2lmp: v1.10 / 12 September 2023  Class: 2 > cell_builder version: v1.1 / 4 July 2023 > cluster_extract v3.2 / 13 October 2023

960 atoms

2 atom types

-37.5000000000   37.5000000000   xlo  xhi
-37.5000000000   37.5000000000   ylo  yhi
-37.5000000000   37.5000000000   zlo  zhi

Masses

 1   12.01115  #  C    
 2   12.01115  #  C    

Atoms # full

282 3  1   0.000000    3.817475062    29.636286605     3.170692605      0    0    0   #     C        Sp2
283 3  1   0.000000    4.535445955    29.153262098     0.872092219      0    0    0   #     C        Sp2
284 3  1   0.000000    5.592675584    30.088835851     1.005800393      0    0    0   #     C        Sp2
285 3  1   0.000000    6.310646477    29.605811344    -1.292799992      0    0    0   #     C        Sp2
286 3  1   0.000000    6.480275845    30.315110473    -0.076645712      0    0    0   #     C        Sp2
287 3  1   0.085200    7.198246738    29.832085966    -2.375246098      0    0    0   #     C        Sp2
288 3  2  -0.085200    8.255476367    30.767659718    -2.241537924      0    0    0   #     C        Sp2
289 4  1   0.000000   27.608101138    -6.750560321    18.403482106      0    0    0   #     C        Sp2
290 4  1   0.000000   26.259045139    -6.464950307    18.073118928      0    0    0   #     C        Sp2
291 4  1   0.000000   28.228980181    -6.082219397    19.489094203      0    0    0   #     C        Sp2
292 4  1   0.000000   27.500803225    -5.128268460    20.244343121      0    0    0   #     C        Sp2
293 4  1   0.000000   29.470738267    -4.745537551    21.660318396      0    0    0   #     C        Sp2
294 4  1   0.000000   28.121682267    -4.459927537    21.329955218      0    0    0   #     C        Sp2
295 4  1   0.000000   30.091617310    -4.077196628    22.745930493      0    0    0   #     C        Sp2
296 4  1   0.000000   29.363440353    -3.123245690    23.501179411      0    0    0   #     C        Sp2
297 4  1   0.000000   31.333375396    -2.740514781    24.917154686      0    0    0   #     C        Sp2
298 4  1   0.000000   29.984319396    -2.454904767    24.586791508      0    0    0   #     C        Sp2
299 4  1   0.000000   31.954254439    -2.072173858    26.002766783      0    0    0   #     C        Sp2
300 4  1   0.000000   31.226077482    -1.118222921    26.758015701      0    0    0   #     C        Sp2
301 4  1   0.000000   33.196012524    -0.735492011    28.173990976      0    0    0   #     C        Sp2
302 4  1   0.000000   31.846956525    -0.449881997    27.843627798      0    0    0   #     C        Sp2
303 4  1   0.000000   33.816891567    -0.067151088    29.259603073      0    0    0   #     C        Sp2
304 4  1   0.000000   33.088714610     0.886799849    30.014851991      0    0    0   #     C        Sp2
305 4  1   0.000000   25.530868182    -5.510999369    18.828367846      0    0    0   #     C        Sp2
306 4  1   0.000000   24.181727604    -5.225338885    18.498021968      0    0    0   #     C        Sp2
307 4  1   0.000000   26.151747225    -4.842658446    19.913979943      0    0    0   #     C        Sp2
308 4  1   0.000000   25.423485690    -3.888657038    20.669246161      0    0    0   #     C        Sp2
309 4  1   0.000000   27.393505311    -3.505976600    22.085204136      0    0    0   #     C        Sp2
310 4  1   0.000000   26.044364733    -3.220316115    21.754858258      0    0    0   #     C        Sp2
311 4  1   0.000000   28.014384353    -2.837635676    23.170816233      0    0    0   #     C        Sp2
312 4  1   0.000000   27.286122819    -1.883634268    23.926082451      0    0    0   #     C        Sp2
313 4  1   0.000000   29.256142439    -1.500953830    25.342040426      0    0    0   #     C        Sp2
314 4  1   0.000000   27.907001862    -1.215293345    25.011694548      0    0    0   #     C        Sp2
315 4  1   0.000000   29.877021482    -0.832612907    26.427652523      0    0    0   #     C        Sp2
316 4  1   0.000000   29.148759947     0.121388501    27.182918741      0    0    0   #     C        Sp2
317 4  1   0.000000   31.118779568     0.504068940    28.598876716      0    0    0   #     C        Sp2
318 4  1   0.000000   29.769638990     0.789729425    28.268530838      0    0    0   #     C        Sp2
319 4  1   0.000000   31.739658611     1.172409863    29.684488813      0    0    0   #     C        Sp2
320 4  1   0.000000   31.011397076     2.126411271    30.439755031      0    0    0   #     C        Sp2
321 4  1   0.000000   23.453550647    -4.271387947    19.253270887      0    0    0   #     C        Sp2
322 4  1   0.000000   22.104494648    -3.985777933    18.922907708      0    0    0   #     C        Sp2
323 4  1   0.000000   24.074429690    -3.603047024    20.338882983      0    0    0   #     C        Sp2
324 4  1   0.000000   23.346252734    -2.649096087    21.094131902      0    0    0   #     C        Sp2
325 4  1   0.000000   25.316187776    -2.266365178    22.510107177      0    0    0   #     C        Sp2
326 4  1   0.000000   23.967131776    -1.980755164    22.179743998      0    0    0   #     C        Sp2
327 4  1   0.000000   25.937066819    -1.598024254    23.595719273      0    0    0   #     C        Sp2
328 4  1   0.000000   25.208889862    -0.644073317    24.350968192      0    0    0   #     C        Sp2
329 4  1   0.000000   27.178824905    -0.261342408    25.766943467      0    0    0   #     C        Sp2
330 4  1   0.000000   25.829768905     0.024267606    25.436580288      0    0    0   #     C        Sp2
331 4  1   0.000000   27.799703948     0.406998515    26.852555563      0    0    0   #     C        Sp2
332 4  1   0.000000   27.071526991     1.360949453    27.607804482      0    0    0   #     C        Sp2
333 4  1   0.000000   29.041462033     1.743680362    29.023779757      0    0    0   #     C        Sp2
334 4  1   0.000000   27.692406034     2.029290376    28.693416578      0    0    0   #     C        Sp2
335 4  1   0.000000   29.662341076     2.412021285    30.109391853      0    0    0   #     C        Sp2
336 4  1   0.000000   28.934164119     3.365972222    30.864640772      0    0    0   #     C        Sp2
337 4  1   0.000000   21.376317691    -3.031826996    19.678156627      0    0    0   #     C        Sp2
338 4  1   0.000000   20.027177113    -2.746166511    19.347810748      0    0    0   #     C        Sp2
339 4  1   0.000000   21.997196734    -2.363486073    20.763768723      0    0    0   #     C        Sp2
340 4  1   0.000000   21.268935199    -1.409484665    21.519034942      0    0    0   #     C        Sp2
341 4  1   0.000000   23.238954820    -1.026804226    22.934992917      0    0    0   #     C        Sp2
342 4  1   0.000000   21.889814242    -0.741143742    22.604647038      0    0    0   #     C        Sp2
343 4  1   0.000000   23.859833862    -0.358463303    24.020605013      0    0    0   #     C        Sp2
344 4  1   0.000000   23.131572328     0.595538105    24.775871232      0    0    0   #     C        Sp2
345 4  1   0.000000   25.101591948     0.978218543    26.191829207      0    0    0   #     C        Sp2
346 4  1   0.000000   23.752451371     1.263879028    25.861483328      0    0    0   #     C        Sp2
347 4  1   0.000000   25.722470991     1.646559467    27.277441303      0    0    0   #     C        Sp2
348 4  1   0.000000   24.994209456     2.600560875    28.032707522      0    0    0   #     C        Sp2
349 4  1   0.000000   26.964229077     2.983241313    29.448665497      0    0    0   #     C        Sp2
350 4  1   0.000000   25.615088499     3.268901798    29.118319618      0    0    0   #     C        Sp2
351 4  1   0.000000   27.585108120     3.651582236    30.534277593      0    0    0   #     C        Sp2
352 4  1   0.000000   26.856846585     4.605583644    31.289543812      0    0    0   #     C        Sp2
353 4  1   0.000000   19.299000156    -1.792215574    20.103059667      0    0    0   #     C        Sp2
354 4  1   0.000000   17.949944157    -1.506605560    19.772696489      0    0    0   #     C        Sp2
355 4  1   0.000000   19.919879199    -1.123874651    21.188671764      0    0    0   #     C        Sp2
356 4  1   0.000000   19.191702243    -0.169923714    21.943920682      0    0    0   #     C        Sp2
357 4  1   0.000000   21.161637285     0.212807196    23.359895957      0    0    0   #     C        Sp2
358 4  1   0.000000   19.812581285     0.498417210    23.029532779      0    0    0   #     C        Sp2
359 4  1   0.000000   21.782516328     0.881148119    24.445508054      0    0    0   #     C        Sp2
360 4  1   0.000000   21.054339371     1.835099056    25.200756972      0    0    0   #     C        Sp2
361 4  1   0.000000   23.024274414     2.217829965    26.616732247      0    0    0   #     C        Sp2
362 4  1   0.000000   21.675218414     2.503439979    26.286369069      0    0    0   #     C        Sp2
363 4  1   0.000000   23.645153457     2.886170889    27.702344344      0    0    0   #     C        Sp2
364 4  1   0.000000   22.916976500     3.840121826    28.457593262      0    0    0   #     C        Sp2
365 4  1   0.000000   24.886911542     4.222852735    29.873568537      0    0    0   #     C        Sp2
366 4  1   0.000000   23.537855543     4.508462749    29.543205359      0    0    0   #     C        Sp2
367 4  1   0.000000   25.507790585     4.891193658    30.959180634      0    0    0   #     C        Sp2
368 4  1   0.000000   24.779613628     5.845144596    31.714429552      0    0    0   #     C        Sp2
369 4  1   0.085200   17.221767200    -0.552654623    20.527945407      0    0    0   #     C        Sp2
370 4  2  -0.085200   15.872626622    -0.266994138    20.197599529      0    0    0   #     C        Sp2
371 4  1   0.000000   17.842646243     0.115686300    21.613557504      0    0    0   #     C        Sp2
372 4  1   0.000000   17.114384708     1.069687708    22.368823722      0    0    0   #     C        Sp2
373 4  1   0.000000   19.084404329     1.452368147    23.784781697      0    0    0   #     C        Sp2
374 4  1   0.000000   17.735263751     1.738028632    23.454435819      0    0    0   #     C        Sp2
375 4  1   0.000000   19.705283371     2.120709070    24.870393794      0    0    0   #     C        Sp2
376 4  1   0.000000   18.977021837     3.074710478    25.625660012      0    0    0   #     C        Sp2
377 4  1   0.000000   20.947041457     3.457390917    27.041617987      0    0    0   #     C        Sp2
378 4  1   0.000000   19.597900880     3.743051401    26.711272109      0    0    0   #     C        Sp2
379 4  1   0.000000   21.567920500     4.125731840    28.127230084      0    0    0   #     C        Sp2
380 4  1   0.000000   20.839658965     5.079733248    28.882496302      0    0    0   #     C        Sp2
381 4  1   0.000000   22.809678586     5.462413686    30.298454277      0    0    0   #     C        Sp2
382 4  1   0.000000   21.460538008     5.748074171    29.968108399      0    0    0   #     C        Sp2
383 4  1   0.085200   23.430557629     6.130754610    31.384066374      0    0    0   #     C        Sp2
384 4  2  -0.085200   22.702296094     7.084756018    32.139332592      0    0    0   #     C        Sp2
385 5  1   0.000000   -9.427446706    -27.063036954   -23.340653246     0    0    0   #     C        Sp2
386 5  1   0.000000   -8.992847436    -28.130106771   -24.167182422     0    0    0   #     C        Sp2
387 5  1   0.000000   -8.519438929    -26.039555989   -22.968185001     0    0    0   #     C        Sp2
388 5  1   0.000000   -7.176831883    -26.083144842   -23.422245934     0    0    0   #     C        Sp2
389 5  1   0.000000   -6.703423377    -23.992594060   -22.223248513     0    0    0   #     C        Sp2
390 5  1   0.000000   -6.268824106    -25.059663877   -23.049777689     0    0    0   #     C        Sp2
391 5  1   0.000000   -5.795415600    -22.969113095   -21.850780268     0    0    0   #     C        Sp2
392 5  1   0.000000   -4.452808553    -23.012701948   -22.304841201     0    0    0   #     C        Sp2
393 5  1   0.000000   -3.979400047    -20.922151166   -21.105843779     0    0    0   #     C        Sp2
394 5  1   0.000000   -3.544800777    -21.989220983   -21.932372956     0    0    0   #     C        Sp2
395 5  1   0.000000   -3.071392271    -19.898670202   -20.733375535     0    0    0   #     C        Sp2
396 5  1   0.000000   -1.728785224    -19.942259054   -21.187436467     0    0    0   #     C        Sp2
397 5  1   0.000000   -1.255376718    -17.851708273   -19.988439046     0    0    0   #     C        Sp2
398 5  1   0.000000   -0.820777448    -18.918778090   -20.814968223     0    0    0   #     C        Sp2
399 5  1   0.000000   -0.347368941    -16.828227308   -19.615970802     0    0    0   #     C        Sp2
400 5  1   0.000000    0.995238105    -16.871816161   -20.070031734     0    0    0   #     C        Sp2
401 5  1   0.000000   -7.650240389    -28.173695623   -24.621243355     0    0    0   #     C        Sp2
402 5  1   0.000000   -7.215568757    -29.240810663   -25.447824673     0    0    0   #     C        Sp2
403 5  1   0.000000   -6.742232613    -27.150214659   -24.248775110     0    0    0   #     C        Sp2
404 5  1   0.000000   -5.399553204    -27.193848733   -24.702888184     0    0    0   #     C        Sp2
405 5  1   0.000000   -4.926217060    -25.103252730   -23.503838622     0    0    0   #     C        Sp2
406 5  1   0.000000   -4.491545428    -26.170367769   -24.330419939     0    0    0   #     C        Sp2
407 5  1   0.000000   -4.018209283    -24.079771765   -23.131370377     0    0    0   #     C        Sp2
408 5  1   0.000000   -2.675529875    -24.123405840   -23.585483451     0    0    0   #     C        Sp2
409 5  1   0.000000   -2.202193730    -22.032809836   -22.386433888     0    0    0   #     C        Sp2
410 5  1   0.000000   -1.767522098    -23.099924875   -23.213015206     0    0    0   #     C        Sp2
411 5  1   0.000000   -1.294185954    -21.009328871   -22.013965644     0    0    0   #     C        Sp2
412 5  1   0.000000    0.048493455    -21.052962946   -22.468078718     0    0    0   #     C        Sp2
413 5  1   0.000000    0.521829599    -18.962366942   -21.269029155     0    0    0   #     C        Sp2
414 5  1   0.000000    0.956501231    -20.029481981   -22.095610473     0    0    0   #     C        Sp2
415 5  1   0.000000    1.429837376    -17.938885978   -20.896560911     0    0    0   #     C        Sp2
416 5  1   0.000000    2.772516784    -17.982520052   -21.350673984     0    0    0   #     C        Sp2
417 5  1   0.000000   -5.872961710    -29.284399515   -25.901885605     0    0    0   #     C        Sp2
418 5  1   0.000000   -5.438362440    -30.351469332   -26.728414782     0    0    0   #     C        Sp2
419 5  1   0.000000   -4.964953934    -28.260918550   -25.529417360     0    0    0   #     C        Sp2
420 5  1   0.000000   -3.622346887    -28.304507403   -25.983478293     0    0    0   #     C        Sp2
421 5  1   0.000000   -3.148938381    -26.213956621   -24.784480872     0    0    0   #     C        Sp2
422 5  1   0.000000   -2.714339111    -27.281026438   -25.611010048     0    0    0   #     C        Sp2
423 5  1   0.000000   -2.240930605    -25.190475657   -24.412012627     0    0    0   #     C        Sp2
424 5  1   0.000000   -0.898323558    -25.234064509   -24.866073560     0    0    0   #     C        Sp2
425 5  1   0.000000   -0.424915052    -23.143513728   -23.667076139     0    0    0   #     C        Sp2
426 5  1   0.000000    0.009684219    -24.210583545   -24.493605315     0    0    0   #     C        Sp2
427 5  1   0.000000    0.483092725    -22.120032763   -23.294607894     0    0    0   #     C        Sp2
428 5  1   0.000000    1.825699771    -22.163621616   -23.748668827     0    0    0   #     C        Sp2
429 5  1   0.000000    2.299108278    -20.073070834   -22.549671405     0    0    0   #     C        Sp2
430 5  1   0.000000    2.733707548    -21.140140651   -23.376200582     0    0    0   #     C        Sp2
431 5  1   0.000000    3.207116054    -19.049589869   -22.177203161     0    0    0   #     C        Sp2
432 5  1   0.000000    4.549723101    -19.093178722   -22.631264093     0    0    0   #     C        Sp2
433 5  1   0.000000   -4.095755394    -30.395058185   -27.182475714     0    0    0   #     C        Sp2
434 5  1   0.000000   -3.661083762    -31.462173224   -28.009057032     0    0    0   #     C        Sp2
435 5  1   0.000000   -3.187747617    -29.371577220   -26.810007469     0    0    0   #     C        Sp2
436 5  1   0.000000   -1.845068209    -29.415211295   -27.264120543     0    0    0   #     C        Sp2
437 5  1   0.000000   -1.371732064    -27.324615291   -26.065070981     0    0    0   #     C        Sp2
438 5  1   0.000000   -0.937060432    -28.391730330   -26.891652299     0    0    0   #     C        Sp2
439 5  1   0.000000   -0.463724288    -26.301134326   -25.692602736     0    0    0   #     C        Sp2
440 5  1   0.000000    0.878955121    -26.344768401   -26.146715810     0    0    0   #     C        Sp2
441 5  1   0.000000    1.352291265    -24.254172397   -24.947666248     0    0    0   #     C        Sp2
442 5  1   0.000000    1.786962897    -25.321287437   -25.774247565     0    0    0   #     C        Sp2
443 5  1   0.000000    2.260299042    -23.230691433   -24.575198003     0    0    0   #     C        Sp2
444 5  1   0.000000    3.602978450    -23.274325507   -25.029311077     0    0    0   #     C        Sp2
445 5  1   0.000000    4.076314595    -21.183729504   -23.830261514     0    0    0   #     C        Sp2
446 5  1   0.000000    4.510986227    -22.250844543   -24.656842832     0    0    0   #     C        Sp2
447 5  1   0.000000    4.984322371    -20.160248539   -23.457793270     0    0    0   #     C        Sp2
448 5  1   0.000000    6.327001780    -20.203882614   -23.911906344     0    0    0   #     C        Sp2
449 5  1   0.000000   -2.318476715    -31.505762076   -28.463117964     0    0    0   #     C        Sp2
450 5  1   0.000000   -1.883877445    -32.572831894   -29.289647141     0    0    0   #     C        Sp2
451 5  1   0.000000   -1.410468938    -30.482281112   -28.090649720     0    0    0   #     C        Sp2
452 5  1   0.000000   -0.067861892    -30.525869964   -28.544710652     0    0    0   #     C        Sp2
453 5  1   0.000000    0.405546614    -28.435319183   -27.345713231     0    0    0   #     C        Sp2
454 5  1   0.000000    0.840145885    -29.502389000   -28.172242408     0    0    0   #     C        Sp2
455 5  1   0.000000    1.313554391    -27.411838218   -26.973244986     0    0    0   #     C        Sp2
456 5  1   0.000000    2.656161438    -27.455427071   -27.427305919     0    0    0   #     C        Sp2
457 5  1   0.000000    3.129569944    -25.364876289   -26.228308498     0    0    0   #     C        Sp2
458 5  1   0.000000    3.564169214    -26.431946106   -27.054837674     0    0    0   #     C        Sp2
459 5  1   0.000000    4.037577720    -24.341395325   -25.855840253     0    0    0   #     C        Sp2
460 5  1   0.000000    5.380184767    -24.384984177   -26.309901186     0    0    0   #     C        Sp2
461 5  1   0.000000    5.853593273    -22.294433395   -25.110903765     0    0    0   #     C        Sp2
462 5  1   0.000000    6.288192543    -23.361503213   -25.937432941     0    0    0   #     C        Sp2
463 5  1   0.000000    6.761601050    -21.270952431   -24.738435520     0    0    0   #     C        Sp2
464 5  1   0.000000    8.104208096    -21.314541283   -25.192496453     0    0    0   #     C        Sp2
465 5  1   0.085200   -0.541270398    -32.616420746   -29.743708073     0    0    0   #     C        Sp2
466 5  2  -0.085200   -0.106598766    -33.683535785   -30.570289391     0    0    0   #     C        Sp2
467 5  1   0.000000    0.366737378    -31.592939781   -29.371239829     0    0    0   #     C        Sp2
468 5  1   0.000000    1.709416787    -31.636573856   -29.825352902     0    0    0   #     C        Sp2
469 5  1   0.000000    2.182752931    -29.545977852   -28.626303340     0    0    0   #     C        Sp2
470 5  1   0.000000    2.617424563    -30.613092892   -29.452884658     0    0    0   #     C        Sp2
471 5  1   0.000000    3.090760708    -28.522496888   -28.253835095     0    0    0   #     C        Sp2
472 5  1   0.000000    4.433440116    -28.566130963   -28.707948169     0    0    0   #     C        Sp2
473 5  1   0.000000    4.906776261    -26.475534959   -27.508898607     0    0    0   #     C        Sp2
474 5  1   0.000000    5.341447893    -27.542649998   -28.335479925     0    0    0   #     C        Sp2
475 5  1   0.000000    5.814784037    -25.452053994   -27.136430362     0    0    0   #     C        Sp2
476 5  1   0.000000    7.157463446    -25.495688069   -27.590543436     0    0    0   #     C        Sp2
477 5  1   0.000000    7.630799590    -23.405092065   -26.391493874     0    0    0   #     C        Sp2
478 5  1   0.000000    8.065471222    -24.472207104   -27.218075191     0    0    0   #     C        Sp2
479 5  1   0.085200    8.538807367    -22.381611100   -26.019025629     0    0    0   #     C        Sp2
480 5  2  -0.085200    9.881486775    -22.425245175   -26.473138703     0    0    0   #     C        Sp2
481 6  1   0.000000   15.404259203    -25.721015510   26.813339381      0    0    0   #     C        Sp2
482 6  1   0.000000   15.551960720    -24.400529012   26.318198318      0    0    0   #     C        Sp2
483 6  1   0.000000   16.537589492    -26.565112501   26.930756269      0    0    0   #     C        Sp2
484 6  1   0.000000   17.818621298    -26.088722994   26.553032096      0    0    0   #     C        Sp2
485 6  1   0.000000   18.804250070    -28.253306483   27.165590046      0    0    0   #     C        Sp2
486 6  1   0.000000   18.951951587    -26.932819986   26.670448984      0    0    0   #     C        Sp2
487 6  1   0.000000   19.937580359    -29.097403474   27.283006935      0    0    0   #     C        Sp2
488 6  1   0.000000   21.218612165    -28.621013968   26.905282761      0    0    0   #     C        Sp2
489 6  1   0.000000   22.204240937    -30.785597456   27.517840712      0    0    0   #     C        Sp2
490 6  1   0.000000   22.351942454    -29.465110959   27.022699650      0    0    0   #     C        Sp2
491 6  1   0.000000   23.337571226    -31.629694447   27.635257601      0    0    0   #     C        Sp2
492 6  1   0.000000   24.618603032    -31.153304941   27.257533427      0    0    0   #     C        Sp2
493 6  1   0.000000   25.604231804    -33.317888429   27.870091378      0    0    0   #     C        Sp2
494 6  1   0.000000   25.751933321    -31.997401932   27.374950316      0    0    0   #     C        Sp2
495 6  1   0.000000   26.737562093    -34.161985421   27.987508266      0    0    0   #     C        Sp2
496 6  1   0.000000   28.018593899    -33.685595914   27.609784093      0    0    0   #     C        Sp2
497 6  1   0.000000   16.832992525    -23.924139506   25.940474145      0    0    0   #     C        Sp2
498 6  1   0.000000   16.980752215    -22.603579845   25.445297542      0    0    0   #     C        Sp2
499 6  1   0.000000   17.966322814    -24.768236497   26.057891033      0    0    0   #     C        Sp2
500 6  1   0.000000   19.247412793    -24.291773827   25.680131320      0    0    0   #     C        Sp2
501 6  1   0.000000   20.232983392    -26.456430479   26.292724811      0    0    0   #     C        Sp2
502 6  1   0.000000   20.380743082    -25.135870818   25.797548208      0    0    0   #     C        Sp2
503 6  1   0.000000   21.366313681    -27.300527470   26.410141699      0    0    0   #     C        Sp2
504 6  1   0.000000   22.647403660    -26.824064801   26.032381985      0    0    0   #     C        Sp2
505 6  1   0.000000   23.632974259    -28.988721452   26.644975476      0    0    0   #     C        Sp2
506 6  1   0.000000   23.780733949    -27.668161792   26.149798874      0    0    0   #     C        Sp2
507 6  1   0.000000   24.766304548    -29.832818443   26.762392365      0    0    0   #     C        Sp2
508 6  1   0.000000   26.047394527    -29.356355774   26.384632651      0    0    0   #     C        Sp2
509 6  1   0.000000   27.032965126    -31.521012425   26.997226142      0    0    0   #     C        Sp2
510 6  1   0.000000   27.180724816    -30.200452765   26.502049540      0    0    0   #     C        Sp2
511 6  1   0.000000   28.166295415    -32.365109416   27.114643031      0    0    0   #     C        Sp2
512 6  1   0.000000   29.447385394    -31.888646747   26.736883317      0    0    0   #     C        Sp2
513 6  1   0.000000   18.261784020    -22.127190339   25.067573369      0    0    0   #     C        Sp2
514 6  1   0.000000   18.409485537    -20.806703841   24.572432307      0    0    0   #     C        Sp2
515 6  1   0.000000   19.395114309    -22.971287330   25.184990257      0    0    0   #     C        Sp2
516 6  1   0.000000   20.676146115    -22.494897823   24.807266084      0    0    0   #     C        Sp2
517 6  1   0.000000   21.661774887    -24.659481312   25.419824035      0    0    0   #     C        Sp2
518 6  1   0.000000   21.809476404    -23.338994814   24.924682972      0    0    0   #     C        Sp2
519 6  1   0.000000   22.795105176    -25.503578303   25.537240923      0    0    0   #     C        Sp2
520 6  1   0.000000   24.076136982    -25.027188796   25.159516750      0    0    0   #     C        Sp2
521 6  1   0.000000   25.061765754    -27.191772285   25.772074700      0    0    0   #     C        Sp2
522 6  1   0.000000   25.209467271    -25.871285787   25.276933638      0    0    0   #     C        Sp2
523 6  1   0.000000   26.195096043    -28.035869276   25.889491589      0    0    0   #     C        Sp2
524 6  1   0.000000   27.476127849    -27.559479769   25.511767415      0    0    0   #     C        Sp2
525 6  1   0.000000   28.461756621    -29.724063258   26.124325366      0    0    0   #     C        Sp2
526 6  1   0.000000   28.609458138    -28.403576760   25.629184304      0    0    0   #     C        Sp2
527 6  1   0.000000   29.595086910    -30.568160249   26.241742255      0    0    0   #     C        Sp2
528 6  1   0.000000   30.876118716    -30.091770742   25.864018081      0    0    0   #     C        Sp2
529 6  1   0.000000   19.690517342    -20.330314334   24.194708133      0    0    0   #     C        Sp2
530 6  1   0.000000   19.838277032    -19.009754674   23.699531531      0    0    0   #     C        Sp2
531 6  1   0.000000   20.823847631    -21.174411325   24.312125022      0    0    0   #     C        Sp2
532 6  1   0.000000   22.104937610    -20.697948656   23.934365308      0    0    0   #     C        Sp2
533 6  1   0.000000   23.090508209    -22.862605308   24.546958799      0    0    0   #     C        Sp2
534 6  1   0.000000   23.238267899    -21.542045647   24.051782197      0    0    0   #     C        Sp2
535 6  1   0.000000   24.223838498    -23.706702299   24.664375687      0    0    0   #     C        Sp2
536 6  1   0.000000   25.504928477    -23.230239629   24.286615974      0    0    0   #     C        Sp2
537 6  1   0.000000   26.490499076    -25.394896281   24.899209465      0    0    0   #     C        Sp2
538 6  1   0.000000   26.638258766    -24.074336620   24.404032862      0    0    0   #     C        Sp2
539 6  1   0.000000   27.623829365    -26.238993272   25.016626353      0    0    0   #     C        Sp2
540 6  1   0.000000   28.904919344    -25.762530602   24.638866640      0    0    0   #     C        Sp2
541 6  1   0.000000   29.890489943    -27.927187254   25.251460130      0    0    0   #     C        Sp2
542 6  1   0.000000   30.038249633    -26.606627593   24.756283528      0    0    0   #     C        Sp2
543 6  1   0.000000   31.023820232    -28.771284245   25.368877019      0    0    0   #     C        Sp2
544 6  1   0.000000   32.304910211    -28.294821575   24.991117305      0    0    0   #     C        Sp2
545 6  1   0.000000   21.119308837    -18.533365167   23.321807357      0    0    0   #     C        Sp2
546 6  1   0.000000   21.267010354    -17.212878670   22.826666295      0    0    0   #     C        Sp2
547 6  1   0.000000   22.252639126    -19.377462158   23.439224246      0    0    0   #     C        Sp2
548 6  1   0.000000   23.533670932    -18.901072652   23.061500072      0    0    0   #     C        Sp2
549 6  1   0.000000   24.519299704    -21.065656140   23.674058023      0    0    0   #     C        Sp2
550 6  1   0.000000   24.667001221    -19.745169643   23.178916961      0    0    0   #     C        Sp2
551 6  1   0.000000   25.652629993    -21.909753132   23.791474912      0    0    0   #     C        Sp2
552 6  1   0.000000   26.933661799    -21.433363625   23.413750738      0    0    0   #     C        Sp2
553 6  1   0.000000   27.919290571    -23.597947114   24.026308689      0    0    0   #     C        Sp2
554 6  1   0.000000   28.066992088    -22.277460616   23.531167627      0    0    0   #     C        Sp2
555 6  1   0.000000   29.052620860    -24.442044105   24.143725577      0    0    0   #     C        Sp2
556 6  1   0.000000   30.333652666    -23.965654598   23.766001404      0    0    0   #     C        Sp2
557 6  1   0.000000   31.319281438    -26.130238087   24.378559355      0    0    0   #     C        Sp2
558 6  1   0.000000   31.466982955    -24.809751589   23.883418292      0    0    0   #     C        Sp2
559 6  1   0.000000   32.452611727    -26.974335078   24.495976243      0    0    0   #     C        Sp2
560 6  1   0.000000   33.733643533    -26.497945571   24.118252070      0    0    0   #     C        Sp2
561 6  1   0.085200   22.548042159    -16.736489163   22.448942121      0    0    0   #     C        Sp2
562 6  2  -0.085200   22.695801849    -15.415929503   21.953765519      0    0    0   #     C        Sp2
563 6  1   0.000000   23.681372448    -17.580586154   22.566359010      0    0    0   #     C        Sp2
564 6  1   0.000000   24.962462427    -17.104123485   22.188599296      0    0    0   #     C        Sp2
565 6  1   0.000000   25.948033026    -19.268780136   22.801192787      0    0    0   #     C        Sp2
566 6  1   0.000000   26.095792716    -17.948220476   22.306016185      0    0    0   #     C        Sp2
567 6  1   0.000000   27.081363315    -20.112877127   22.918609676      0    0    0   #     C        Sp2
568 6  1   0.000000   28.362453294    -19.636414458   22.540849962      0    0    0   #     C        Sp2
569 6  1   0.000000   29.348023893    -21.801071109   23.153443453      0    0    0   #     C        Sp2
570 6  1   0.000000   29.495783583    -20.480511449   22.658266851      0    0    0   #     C        Sp2
571 6  1   0.000000   30.481354182    -22.645168100   23.270860342      0    0    0   #     C        Sp2
572 6  1   0.000000   31.762444161    -22.168705431   22.893100628      0    0    0   #     C        Sp2
573 6  1   0.000000   32.748014760    -24.333362082   23.505694119      0    0    0   #     C        Sp2
574 6  1   0.000000   32.895774450    -23.012802422   23.010517516      0    0    0   #     C        Sp2
575 6  1   0.085200   33.881345049    -25.177459073   23.623111007      0    0    0   #     C        Sp2
576 6  2  -0.085200   35.162435028    -24.700996404   23.245351294      0    0    0   #     C        Sp2
577 7  1   0.000000   -15.720744989   26.580537831    22.301179678      0    0    0   #     C        Sp2
578 7  1   0.000000   -16.470655820   26.974103043    21.163899955      0    0    0   #     C        Sp2
579 7  1   0.000000   -16.385859216   26.097291126    23.456523648      0    0    0   #     C        Sp2
580 7  1   0.000000   -17.800884273   26.007609633    23.474587894      0    0    0   #     C        Sp2
581 7  1   0.000000   -17.716087668   25.130797716    25.767211587      0    0    0   #     C        Sp2
582 7  1   0.000000   -18.465998499   25.524362928    24.629931863      0    0    0   #     C        Sp2
583 7  1   0.000000   -18.381201895   24.647551011    26.922555557      0    0    0   #     C        Sp2
584 7  1   0.000000   -19.796226952   24.557869518    26.940619803      0    0    0   #     C        Sp2
