LAMMPS data file via write_data, version 29 Oct 2020, timestep = 400000

2557 atoms
3 atom types

-14.73604210119969 14.73604210119969 xlo xhi
-14.159441952277698 14.159441952277698 ylo yhi
-15.276427342820213 15.276427342820213 zlo zhi

Masses

1 12
2 1.008
3 15.999

Atoms # charge

3339 1 -0.01756325666339268 -12.358285852196172 -7.999826806504164 -13.269023560311675 0 0 0
2779 1 -0.013633108210536714 -12.363260637439517 -8.738673943997055 -14.418550320516562 0 1 0
2909 1 0.00560299928936637 -12.088471361872736 -7.741083496079999 -9.628533232229627 0 0 0
3179 2 0.03358360374321709 -12.515905183158624 -11.491560972071522 -13.088810011383423 0 1 0
857 1 -0.015818916818717325 -12.861162799429621 -11.528783366361003 -14.152552183806314 1 1 0
186 1 0.014030368753107147 -11.868921798536629 -8.351276628939656 -11.951706360560465 0 0 0
858 1 -0.027357149801145623 -12.390529346864206 -9.517571898737264 -11.14216786914885 1 1 0
710 1 0.006956815548170467 -11.83217828944765 -7.20001970984416 -11.06082704676891 1 0 0
2903 1 0.020504514245415387 -9.10134586944052 -10.568310214515298 -8.862496906175672 0 0 0
1166 1 0.020431370415870967 -9.974021880807474 -10.209228086860902 -9.999116543667807 0 1 0
1165 1 -0.011250301036243344 -11.636131587820365 -10.183599278464508 -9.86084786446379 0 1 0
1158 1 0.011320856110891356 -11.66868831358445 -8.942048059384241 -8.987220561019049 0 1 0
1843 2 0.039188367241084085 -11.913180979147924 -11.185209726331813 -9.470325250672172 0 0 0
1167 1 0.005232262952297367 -7.724084073331306 -11.607926203620433 -10.476567352969363 0 1 0
1164 1 -0.0103468712699126 -9.012673110680844 -10.76509518532989 -10.926990398827094 0 1 0
1196 2 0.04170060574338469 -8.972919685638686 -10.275937435554745 -11.9795275727296 0 1 0
4607 1 -0.01175995397994032 -9.302843327107018 -13.232652878446906 -13.93669711231969 0 0 0
530 1 0.12864942550925204 -13.736759453864856 -10.133296417164841 -11.177344947779865 1 0 -1
1616 2 0.01734975679719125 -10.564383738335918 -12.61531391456968 -12.681757013358263 0 1 0
1593 1 -0.027290366040492172 -10.599832297663998 -12.536467625658869 -13.773218840962041 0 1 0
2816 2 0.05382336123323661 -12.519653354567787 -13.1711067053884 -9.85567871311167 0 1 0
131 3 -0.4124868916411927 -7.985433877430017 -7.607395150955527 -9.940092329166479 0 -1 -1
2778 1 -0.006097934609997704 -12.881143603669363 -10.128678268344993 -14.772988902566054 0 1 0
1594 1 0.0010933591449937587 -11.53852437764816 -12.194660906861154 -14.616551786161999 0 1 0
1159 1 -0.007260369400519724 -12.506418364193745 -9.46505851279009 -7.944591808230236 0 1 0
2819 2 0.011817561524682595 -9.822107553176725 -12.814711359134249 -11.089350327414603 0 1 0
2804 1 0.015810662117420392 -13.921399969714498 -12.36387409342517 -14.719050148978466 0 1 0
1197 2 0.03472822516656664 -9.049944049933874 -12.872143017167595 -15.030424262043029 0 1 0
70 3 -0.44458727887722116 -14.170511915154657 -11.544571943916262 -10.583287147401318 0 0 -1
2787 1 0.0029216416150667675 -12.969112149041582 -13.3879494708169 -8.841515037132991 0 1 0
1939 1 0.07001174807144164 -14.3007420390722 -11.445926779556714 -8.055646007454921 0 1 0
2780 1 -0.018215477606219513 -9.010966165439637 -10.457246226766095 -7.656969972201905 0 1 0
2795 1 -0.002645332502914849 -13.83094471066167 -12.925811470483673 -8.166683939242187 0 1 0
1566 1 -0.006532971078788238 -8.44709556718191 -14.155774148882202 -13.107661554525597 0 1 0
1606 2 0.05093393293831637 -7.477172048936092 -14.063060351579173 -13.549065075947203 0 1 0
2803 1 0.0027210352708155507 -14.203363320587195 -13.56114142463179 -14.11102005586933 0 1 0
2781 1 -0.0009621960837540577 -9.59999856003315 -13.923749026525035 -10.83122290986895 0 1 0
711 1 -0.00781304105185914 -13.119442350195593 -7.01872823097432 -8.898871338982772 1 0 0
1209 2 0.016948855819251783 -12.161316595275775 -6.793119168314228 -13.371782183667749 0 1 0
2242 2 0.02018076847504459 -14.25866372967615 -0.6570421635524983 -15.123348087564104 1 0 0
992 1 -0.019226709450980116 -14.297783617734614 -6.517744209653037 -9.485385321838116 0 1 0
1895 2 0.022549723493172892 -14.174351637456784 -2.2558750885161203 -12.719788782716675 0 0 0
1892 2 0.01708768655319514 -10.044435170305146 -0.3167502312448267 -8.661468296672634 0 0 0
925 2 0.013573914623407141 -13.141242262956284 -5.6944411083968305 -13.334337508653292 0 0 -1
1369 1 -0.006354776837384581 -12.012361169985983 -0.7156277235366737 -14.078996763639342 2 0 -1
1855 1 -0.019712208909003135 -13.847384122191558 -1.5963088759312178 -11.905185768463612 0 0 0
3385 1 -0.0006548411318439556 -11.65304733000418 -5.756290544932243 -11.22464443654415 0 0 0
1507 1 -0.010653894395684975 -8.96673947437738 -3.3813502183519955 -14.852009853444677 1 0 0
2611 1 -0.003395553347848485 -12.376583146567066 -1.3929045479447986 -12.793041616677097 0 0 0
2335 1 -0.0007458688494220884 -9.219818579430397 -3.23795870469527 -13.089776384460372 1 0 0
2613 1 -0.010860585472341564 -10.16997856863577 -2.414846394478774 -12.57522581269006 0 0 0
2610 1 -0.0023989354003727675 -11.065320059164506 -1.3397370522457575 -12.25523169200863 0 0 0
2285 1 0.010496617418366275 -8.119224541278633 -3.8665034639730784 -12.352825717254444 1 0 0
2982 1 0.040200976555362165 -9.462999675384964 -4.98990172422889 -10.338875143301848 1 0 -1
2072 1 0.007577913413003573 -8.470368318416666 -4.233933014101222 -10.86394523168294 1 0 0
