LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100 > cluster_extract v3.0 / 24 May 2023

2885 atoms

3 atom types

-16.068777890424318 16.068777890424318 xlo xhi
-14.356219059334139 14.356219059334139 ylo yhi
-15.898920554493799 15.898920554493799 zlo zhi

Masses

 1   12.00000  #  C    
 2   1.00800   #  H    
 3   15.99900  #  O    

Atoms # charge

280 1  -0.019159    8.937670379     3.654624563    -15.252563729     0    0    0   #     C        Sp2
281 1  -0.002359    9.025936133     3.984581520    -12.528934168     0    0    0   #     C        Sp2
282 2   0.020489    8.806680037     2.925333748    15.748202677      0    0   -1   #     H   Terminal
283 1   0.001674    9.581750102     2.796281139    -11.860672399     0    0    0   #     C        Sp2
284 1   0.003795    9.980328886     4.540260753    -15.350879737     0    0    0   #     C        Sp1
285 1  -0.013324   11.106859113     5.427045338    -15.449824527     0    0    0   #     C        Sp2
286 1  -0.001637   11.065944916     2.669867125    -12.092160820     0    0    0   #     C        Sp2
287 1  -0.001269   11.781549107     5.422377668    -12.133900956     0    0    0   #     C        Sp2
288 1  -0.000914   11.740108579     3.985858694    -12.360213528     0    0    0   #     C        Sp2
289 1  -0.004326   13.158103633     3.676092658    -12.172781522     0    0    0   #     C        Sp2
290 1  -0.002397   14.513902519     4.680233790    -13.917327544     0   -1    0   #     C        Sp2
291 1  -0.003499   14.375270283     4.472852790    -12.315198933     0    0    0   #     C        Sp2
292 1  -0.000010   14.619245048     3.541007249    -14.748589669     0    0    0   #     C        Sp2
293 1  -0.004386   14.558516932     2.216624886    -13.891720891     0   -1    0   #     C        Sp1
294 1  -0.011063   14.809343689     6.069194372    -14.271672364     0    0    0   #     C        Sp2
295 1  -0.007980   15.225881312     5.283758993    -11.292252174    -1    0    0   #     C        Sp2
296 1   0.001926   -15.983393961    8.428325229    -14.028431818     1   -1    0   #     C        Sp2
297 1  -0.005183   16.048942434     7.321802247    -12.240468477     0   -1    0   #     C        Sp2
298 2   0.022138   -14.465324796    6.143772326    -12.080541109     1   -1    0   #     H   Terminal
299 1  -0.000004   -14.497430872    8.548477989    -13.819098392     0    0    1   #     C        Sp2
