LAMMPS data file via write_data, version 29 Oct 2020, timestep = 200000

2885 atoms
3 atom types

-16.068777890424318 16.068777890424318 xlo xhi
-14.356219059334139 14.356219059334139 ylo yhi
-15.898920554493799 15.898920554493799 zlo zhi

Masses

1 12
2 1.008
3 15.999

Atoms # charge

1057 1 0.002386832041583478 -12.710647518250825 -10.769073264247568 -10.138837592287258 0 1 0
2431 1 -0.005262850778185314 -11.121024891293416 -10.899272449119326 -9.785559398638505 0 0 0
4259 1 -0.014837093173342464 -8.436955890257485 -10.637322440810635 -9.931159369361833 0 1 1
1058 1 0.0013972014683752351 -13.249077748613619 -11.596259828918393 -11.170462345365788 0 1 0
2444 1 -0.003725361338900033 -9.826616359081228 -10.954180691588185 -9.748926110265641 0 0 0
2445 1 0.33098970555965124 -10.577279535705856 -10.421973105081811 -15.214458498517878 0 0 0
1054 1 -0.015123208852120713 -11.59355032726981 -13.319087755085675 -15.133906485934897 0 1 0
2529 1 -0.017424054595879684 -12.87395941142022 -12.880810089821303 -11.56964908539984 0 1 0
1016 1 -0.015308299339068413 -13.052808814926328 -9.525210905245928 -9.593237179123607 0 1 0
1088 2 0.017594380605642525 -12.51358052830646 -8.901010132789144 -8.659639658072084 0 1 0
1044 1 0.0006151061903886014 -14.428407473027349 -10.901781257585583 -12.088384259101542 0 1 0
4664 1 -0.01304841309128375 -13.708944624039768 -8.900773431711375 -10.763144775438608 1 1 1
1043 1 -0.008900157377842985 -15.209469171996295 -11.734866000329136 -12.84416112954721 0 1 0
2866 2 0.02120068916830937 -11.98577843693378 -13.047576752600373 -10.764378391512002 1 0 0
1045 1 -0.022143637720561635 -14.476195766471767 -9.512580572920765 -12.021421484697749 0 1 0
4160 2 0.011630637899223837 -15.823026139542442 -13.122473289908136 -8.685979919316384 0 1 0
2159 1 0.008624064273998847 -14.573085803659701 -13.085418003090048 -13.143408065991634 0 1 1
4685 2 0.020269836877664617 -14.466868565787625 -8.087510038011017 -10.673872385958372 1 1 1
1424 1 -0.004724518686034997 -8.79266108012122 -13.864638179815774 -10.878443434552953 1 1 0
1059 1 0.012291813300787349 -13.49654105927894 -13.519346927470243 -12.466639324276242 0 1 0
2448 1 -0.004343987819800808 -8.064805794707686 -12.91165809473206 -10.719909006457964 0 0 0
1050 1 -0.0017574825046603564 -14.844901891671885 -13.412313203602512 -14.514611816816833 0 1 0
657 1 0.00017386561851195567 -9.932377663705505 -8.09567217794554 -8.710810893784796 1 0 0
1151 2 0.018292916826991357 -9.12721694938734 -12.736964236523677 -8.77783052538982 0 1 0
4019 1 0.009049481059561913 -9.392123531255196 -9.268228732001393 -8.353845295638344 0 0 0
2449 3 -0.49091603576702886 -9.507052565477647 -9.930301147865464 -15.627338567460999 0 0 0
1087 2 0.024476987001372574 -10.620376972542289 -13.111282423754625 -14.605188162572615 0 1 0
3574 2 -0.03063550472799956 -10.667170876684448 -11.251920998170242 -14.541458844564607 0 0 1
1834 2 0.017104297805676967 -14.86723008571185 -9.152701381783032 -14.80416405080517 0 0 1
2160 1 -0.005232032060966611 -13.44548136617886 -12.031402726728826 -15.61377247016271 0 1 1
2238 2 0.03718483737465096 -9.243480330107314 -7.662116777129913 -13.449967360748659 1 0 1
4141 1 -0.019534680191868638 -15.567244584331844 -14.14370518696018 -7.969603952270145 0 1 0
2795 1 -0.0029217086497418387 -14.721610643262844 -12.371115636086683 -15.577688087289932 0 1 1
1079 2 0.01765621954597841 -15.391054510612628 -8.722560544146042 -12.20704863732971 0 1 0
4441 2 0.02742670042061326 -8.79931607667866 -13.835712875028374 -14.453847930109712 0 1 1
658 1 -0.004877828259319129 -9.991170054952377 -7.411936135766661 -9.92066689158737 1 0 0
924 2 0.024117106106888934 -4.163918371728242 -14.3266248103416 -13.1067656571911 0 1 0
4020 1 -0.040069718147106664 -7.952792346850419 -9.607944659265366 -8.656355639091942 0 0 0
3971 2 0.024498604194246317 -1.812594484738998 -8.266396950563612 -9.87316027790029 0 0 1
1440 2 0.0999458365131826 -1.2003280022296945 -12.093099725053206 -13.004633595774918 0 1 0
2973 2 0.04513730640181197 -3.6698841416014023 -8.867646548942183 -15.569504251499787 0 1 0
3023 1 -0.010064400610394656 -3.3577953136749894 -14.145462678909158 -14.172635720870423 0 1 1
4043 2 0.02756179462591496 -7.416633725874528 -8.666073577268161 -8.667397172952313 0 0 0
1446 2 0.018117366380595 -7.950169990315931 -9.83697363042395 -10.627769773497011 1 1 0
2247 2 0.03800676796930337 -7.522076327841061 -10.092232209248035 -13.282100916635578 1 0 1
1089 2 0.059579624904385745 -4.63912682397482 -9.532975059438979 -12.329833098759924 0 1 0
3024 1 0.004595148123439762 -1.8744902673176291 -13.732684877164521 -14.410925617738908 0 1 1
562 1 -0.008521688954695312 -5.0894488490793215 -9.287151864683999 -11.246633230418269 0 0 0
557 1 -0.0196586387073322 -5.16351340068854 -7.831184235348661 -10.733094036551018 0 0 0
707 1 0.030516402557364746 -6.395594349349194 -11.191085783102428 -14.829663941571875 0 0 0
2447 1 -0.010510166195174496 -7.410509489069133 -11.795323521792906 -10.2572170704548 0 0 0
