LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1000

1937 atoms
3 atom types

-14.018768160346673 14.018768160346673 xlo xhi
-13.077426800408896 13.077426800408896 ylo yhi
-12.81911111337116 12.81911111337116 zlo zhi

Masses

1 12
2 1.008
3 15.999

Atoms # charge

1 1 -0.003557501431122677 -13.478897089140382 -10.4157762822421 -11.742815396180053 0 0 -4
2 1 -0.001276931207613543 -12.82208995791307 -9.222479631318606 -11.197904617790773 0 0 -4
5 1 -0.004466630844410593 -11.522558701165183 -9.474961408261052 -10.640215912745969 0 0 -4
59 1 -0.0033105597028799706 -13.733850647919839 -8.085157201844488 -10.695432661964958 0 1 -4
6 1 0.006678960282444735 -11.279446922677586 -10.887363141082776 -10.331736226107632 0 0 -4
64 1 -0.007667520807802336 -10.279713073713149 -8.610711723479291 -10.636201062313853 0 0 -4
8 1 -0.0542759912538448 -10.10702806211338 -11.216980948585418 -9.656708085171879 0 0 -4
3 1 -4.3500121624830135e-06 -12.645776961053267 -11.54766902238341 -12.249757123877082 0 0 -4
62 2 0.02293049531138469 -11.25237413269414 -6.768129468936817 -9.609120328041762 0 1 -3
65 1 -0.004533396167752616 -9.72066059349315 -8.079054290388402 -9.342463048534942 0 1 -4
4 1 -0.002215711353642017 -11.851976535726697 -11.949660006565155 -11.071516638735144 0 1 -3
9 1 0.0101999577703062 -9.262501068377386 -9.184428798840084 -11.480894817905279 0 0 -4
7 1 0.04133422912385298 -10.426743510371919 -11.960621310314707 -8.527241491497701 0 0 -4
10 1 0.27432031372995197 -8.805020051360438 -11.302413427353597 -10.200740379547554 0 0 -4
340 1 -0.0008976987690172047 -10.168890700913384 -8.774591451563321 -8.113070213506797 0 0 -4
11 1 -0.06626062216709092 -8.459183316983047 -10.379123154892453 -11.140603807759208 0 0 -4
67 1 0.0007378356456605312 -8.32390996431674 -7.697873251778298 -9.242178610885713 0 0 -3
346 1 -0.005267217952404812 -7.99509133439658 -9.778556409434678 -7.893646512433152 0 0 -3
338 1 -0.007067436755409691 -10.768928438987045 -11.31372211939853 -7.344980187785435 0 0 -4
342 1 0.003122826096396589 -9.264676855779875 -9.633464699093452 -7.440954311077929 0 0 -3
