LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1000

2004 atoms
3 atom types

-14.0942422111043 14.0942422111043 xlo xhi
-13.301122450172652 13.301122450172652 ylo yhi
-12.904805810449169 12.904805810449169 zlo zhi

Masses

1 12
2 1.008
3 15.999

Atoms # charge

67 1 -0.0007104810751646234 -9.195566173207473 -8.328127086104882 -12.240058166529652 1 1 -2
8 1 -0.0009037576976184819 -10.511143039055527 -11.849868801554983 -12.217713697867495 1 1 -2
10 1 -0.0010318812498476722 -9.448414968601245 -10.825023039077891 -11.983446282712855 1 1 -2
5 1 -0.0011148660326559812 -11.472367728889797 -11.785941492427177 -11.109051166669879 1 1 -2
4 1 -0.0005971387839456797 -12.930624039981959 -11.572442216950632 -11.117618421727222 1 0 -3
69 1 -0.0021546868951740905 -8.333935954860014 -8.317804249443123 -10.908604772104775 0 1 -2
9 1 -0.002447165008866086 -9.493416756725212 -10.60455771448007 -10.545354446194274 1 1 -2
7 1 0.0006381263609757416 -10.743601459129842 -11.188595445551833 -9.998199325569532 0 1 -2
11 1 -0.002826651954841733 -8.731842244758454 -9.502335870546476 -10.006349260022226 0 1 -2
12 1 -0.002203476317214712 -8.046187529851895 -9.821989399354432 -8.787722964609468 1 1 -2
3 1 -0.0010750792858159712 -13.182868356229077 -12.68931191753486 -8.793374985532758 0 1 -2
6 1 0.0007942407446993455 -11.362051646320044 -10.766683123916078 -8.744655899114367 1 1 -2
2 1 9.116050170495868e-05 -13.455501241730637 -11.566191417072629 -9.687825722351946 0 1 -2
409 1 0.0015218828780635026 -10.391302879693978 -7.10125377753674 -8.435588659051849 0 0 -2
343 1 0.0032557208402884327 -11.59258510842623 -9.250966462069954 -8.602678884710226 1 0 -3
403 1 0.0004932697995441923 -12.922947826424199 -8.674120795228985 -8.355979635184141 1 0 -3
402 1 0.0014219109581351946 -13.075023343388878 -7.228237073147537 -8.088407531621367 1 0 -3
408 1 -0.0212225841985273 -10.519920516078052 -8.435543333312516 -8.02067415158537 0 0 -2
348 1 -0.004159097103311089 -8.646125979744218 -10.535521993021785 -7.579384210674966 1 1 -2
1 1 0.00028079125167815647 -13.70076234251096 -11.79285221536883 -12.31213963061983 1 0 -3
344 1 -0.00031652761805327917 -10.925551203249873 -11.539690411007223 -7.547382609233884 1 1 -2
337 1 -0.00125504263895777 -13.147619275952959 -12.404773260701479 -7.299305063383047 0 1 -2
346 1 -0.00132438770414698 -9.480022164378124 -11.699473857280097 -7.36711915586961 1 1 -2
345 2 0.0246571366552054 -9.761321456458536 -8.904412759297575 -7.44903544021533 0 1 -2
340 1 -0.0027613757664368757 -11.859662456139956 -12.232365535401886 -6.645044941060689 1 1 -2
64 1 0.0004474439182963613 -10.05582192539557 -7.301780263875923 -12.828403997891819 0 1 -2
350 1 -0.002161256914253836 -7.762893182887949 -10.04959502441697 -6.525860501594002 1 1 -2
68 1 0.0008982971863193967 -8.396961593322835 -6.841531445103214 -10.410345164668337 0 1 -2
347 1 0.003632863383624804 -8.806345544772586 -12.621589808131892 -6.424355296028604 1 1 -2
26 2 0.02340940294780898 -0.5819550393303103 -13.135996338162053 -12.158871406971421 0 1 -2
352 1 -0.002212348910885245 -6.847280047974232 -9.082064707092474 -8.533827000139972 0 1 -2
71 1 -0.0005874893703524363 -6.7573544463515365 -8.592641625224978 -10.924469535730193 0 1 -2
20 1 -0.0006386194726076336 -2.3765816118849017 -10.272994843680804 -12.766110550410266 0 1 -2
14 1 -0.0023555591908753053 -5.676644092372994 -9.720597783726763 -12.748926401772408 0 1 -2
16 1 0.005569432524149955 -4.873058111387746 -10.779380977848259 -12.108759616816718 1 1 -1
74 1 0.0001260283552164572 -5.911095723778098 -8.451221862149001 -12.058915672469142 0 1 -2
86 1 -0.0020019323546012387 -0.8269408515994066 -8.089702577172996 -11.752314790404945 1 1 -2
77 1 0.0032768348315725254 -5.505094216029459 -7.139839935870923 -12.716423049689084 1 1 -2
21 1 -0.0011121652469080513 -2.3044285220668037 -10.182556551600754 -11.261034342058453 0 1 -2
22 1 -0.000784404786434139 -1.5844780931238684 -9.052299334509222 -10.77963699916346 0 0 -2
17 1 -0.021279431303277925 -4.670341488802011 -10.835053214030985 -10.654986717278293 0 1 -2
18 1 0.005444120979576018 -3.3264127967732 -10.732691704260407 -10.322335224701245 0 1 -2
15 2 0.024081456026689815 -5.334501392345585 -11.19809054417389 -9.955021218601795 1 1 -2
73 1 -0.0003745570148500216 -6.204412966007854 -8.30832617691447 -9.623253403146595 0 1 -2
25 1 -0.0010026858028418968 -0.8373717316088456 -9.283091223413084 -9.57410322413682 0 1 -2
24 1 -0.020873487594278248 -1.1365674848896834 -13.157563174247107 -9.352916220804168 0 1 -2
27 1 -0.002894786394533718 -0.4099418325451616 -10.65602963615255 -9.090229179655518 0 1 -2
23 1 0.0032962745323207015 -1.4293983431759045 -11.733484192260505 -9.142642444814141 0 1 -2
19 1 -0.006135059561876401 -2.8294171739035576 -11.330135503738521 -8.98406945963174 0 1 -2
89 1 -0.0005510758397743315 -0.3301347923727569 -8.047190074859213 -8.986327595993219 0 1 -2
76 1 0.0037280493659694706 -5.544738058669916 -6.9962166681406055 -9.37801505537953 0 1 -2
362 1 -0.001146155931193809 -3.3994265255809957 -11.576063492342545 -7.700828434892815 0 1 -2
360 1 -0.0042683599193163516 -4.86917856146524 -11.342985653555612 -7.466933285419773 0 1 -2
